file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
org.eclipse.jubula.client.teststyle/src/org/eclipse/jubula/client/teststyle/checks/contexts/BaseContext.java,2,49,0,15,0,0,0,22,0,3,0,4,0,12,0,0,0,10,0,36,0,20,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/importfilter/exceptions/NoSupportForLocaleException.java,2,3,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/functions/Value.java,2,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/eval/GreaterThanEval.java,2,9,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0
org.apache.poi/src/java/org/apache/poi/ss/formula/OperationEvaluatorFactory.java,2,139,0,1,0,1,38,1,0,0,41,1,0,0,0,0,39,0,0,0,2,0,15,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/functions/ModifyDateEvaluator.java,2,47,6,0,0,0,3,0,5,0,5,0,1,0,0,0,2,0,1,0,0,0,5,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/ReusedCompNameValidator.java,2,13,5,1,2,0,2,1,0,1,2,0,0,0,1,0,1,1,1,0,2,0,0,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/usermodel/EscherGraphics.java,2,349,89,20,1,0,15,1,8,0,39,0,0,0,0,0,3,0,0,0,19,2,37,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/Ref3DPtg.java,2,55,18,11,17,7,5,8,1,4,3,5,1,0,2,0,6,6,6,0,3,7,0,2,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/functions/Timevalue.java,2,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/functions/Replaceb.java,2,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.teststyle/src/org/eclipse/jubula/client/teststyle/gui/decoration/DecoratorHandler.java,2,90,17,2,9,2,10,2,0,0,7,1,1,1,0,0,12,1,0,2,9,0,4,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/eval/ErrorEval.java,2,54,2,13,2,13,1,84,0,0,9,152,0,0,1,0,1,57,0,0,1,4,14,143,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/StartObjectMappingModeHandler.java,2,176,47,0,23,0,29,1,1,0,36,1,1,0,0,0,26,1,1,0,15,0,14,1,0,0
org.apache.poi/src/java/org/apache/poi/poifs/storage/BlockAllocationTableReader.java,2,142,20,4,6,0,4,5,2,3,11,0,0,0,0,0,4,2,0,0,8,3,5,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/views/IMultiTreeViewerContainer.java,2,6,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,2,0,0,0,0,0,0
org.eclipse.jubula.toolkit.provider.rcp/src/org/eclipse/jubula/toolkit/provider/rcp/PluginStarter.java,2,20,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/controllers/dnd/TCBrowserDndSupport.java,2,59,5,4,4,4,6,3,0,0,4,4,1,0,0,0,11,2,0,0,1,0,1,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/propertytester/ComponentNameCollectionPropertyTester.java,2,119,18,0,3,0,5,0,0,0,4,0,1,0,0,0,10,0,3,0,9,0,1,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/perspective/ExecutionPerspective.java,2,40,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0
org.eclipse.jubula.communication/src/org/eclipse/jubula/communication/message/TakeScreenshotMessage.java,2,12,0,1,0,0,2,2,0,1,1,0,1,0,0,0,1,2,2,0,0,1,1,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/driver/ClickOptions.java,2,104,0,282,0,99,0,53,0,2,2,121,0,0,0,0,1,40,0,0,0,51,2,22,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/preferences/ObjectMappingPreferencePage.java,2,142,16,0,11,0,6,0,0,0,28,0,0,0,0,0,9,0,0,0,2,0,17,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/persistence/PMReadException.java,2,6,1,10,0,0,1,11,0,10,0,0,1,0,0,0,0,6,0,0,0,5,0,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/UnicodeString.java,2,589,38,54,26,0,9,26,1,24,20,6,0,0,0,0,4,11,0,0,5,51,9,11,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/utils/TreeTraverser.java,2,186,21,74,4,0,4,34,1,24,6,0,0,13,0,0,12,20,0,13,35,30,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/editors/ObjectMappingConfigComponent.java,2,467,24,2,4,0,13,1,1,1,20,0,0,0,0,0,9,0,0,0,13,1,15,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/usermodel/HSSFEvaluationWorkbook.java,2,114,37,3,29,3,17,2,2,0,1,3,0,0,4,0,14,1,21,0,15,0,0,0,0,0
org.apache.poi/src/java/org/apache/poi/poifs/property/PropertyTable.java,2,115,15,14,5,0,7,2,2,3,7,0,0,0,2,0,6,2,3,0,7,3,2,0,0,0
org.eclipse.jubula.client.teststyle/src/org/eclipse/jubula/client/teststyle/properties/dialogs/attributes/EditAttributeDialog.java,2,85,6,1,3,0,6,2,3,1,5,1,0,0,0,0,7,2,0,0,2,0,4,1,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/driver/RobotFactorySwtImpl.java,2,33,1,3,0,0,4,3,3,3,0,0,0,0,1,0,6,2,4,0,3,3,0,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/usermodel/HSSFWorkbook.java,2,912,207,84,124,0,48,27,30,7,32,9,1,1,1,0,36,14,2,0,67,56,29,9,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/PauseTestSuiteHandler.java,2,12,2,0,1,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
org.eclipse.jubula.launch.ui/src/org/eclipse/jubula/launch/ui/actions/LaunchAutToolbarAction.java,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.rc.swing/src/org/eclipse/jubula/rc/swing/commands/CAPTestCommand.java,2,11,1,0,1,0,3,0,0,0,1,0,1,0,0,0,4,0,1,0,1,0,0,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/usermodel/HSSFFont.java,2,142,23,31,0,0,1,6,0,2,0,6,0,0,0,0,1,1,0,0,2,14,0,6,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/functions/Sumx2my2.java,2,11,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/WindowTwoRecord.java,2,279,53,28,29,26,5,5,0,2,21,12,1,0,0,0,3,3,5,0,13,2,0,11,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/functions/Error.java,2,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.analyze.ui/src/org/eclipse/jubula/client/analyze/ui/renderer/RatioRenderer.java,2,161,2,0,0,0,2,0,0,0,2,0,0,0,1,0,3,0,2,0,2,0,2,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/LessThanPtg.java,2,22,0,0,0,0,1,3,0,0,0,4,1,0,0,0,0,2,3,0,1,0,0,3,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/IParamNameMapper.java,2,7,0,6,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,5,1,52,0,0,0,0
org.eclipse.jubula.rc.swing/src/org/eclipse/jubula/rc/swing/listener/MappingListener.java,2,204,66,0,14,0,13,1,2,1,12,0,1,0,0,0,10,1,3,0,11,0,1,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/utils/LayoutUtil.java,2,209,1,103,1,103,2,56,0,0,2,171,0,0,0,0,1,51,0,0,0,0,1,68,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/driver/DragAndDropHelperSwt.java,2,35,0,130,0,26,0,18,0,0,1,26,0,0,0,0,1,6,0,0,0,26,1,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/TestJobPO.java,2,32,4,2,0,0,1,1,0,2,0,1,1,0,1,0,0,0,2,0,1,0,0,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/functions/Daverage.java,2,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/functions/Replace.java,2,31,4,0,4,0,4,1,1,1,2,0,1,0,0,0,5,0,1,0,1,0,2,0,0,0
org.eclipse.jubula.client.teststyle/src/org/eclipse/jubula/client/teststyle/i18n/Messages.java,2,54,0,0,0,0,0,21,0,0,0,44,0,0,0,0,0,17,0,0,0,0,0,44,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/functions/LookupUtils.java,2,418,37,39,15,23,12,5,1,0,15,18,0,0,0,2,12,7,0,4,32,15,3,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/persistence/IEntityManagerProvider.java,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,4,0,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/AddNewTestDataManagerHandler.java,2,84,22,2,5,2,14,2,1,0,9,2,0,0,0,0,14,2,0,0,11,0,4,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/TestResultParameter.java,2,25,3,8,0,6,0,7,0,2,0,0,0,0,0,0,0,5,0,0,1,4,0,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/usermodel/HSSFHeader.java,2,34,6,1,0,0,2,1,0,1,0,0,1,0,0,0,1,0,3,0,2,0,6,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/OMNewCategoryHandler.java,2,102,21,0,5,0,17,0,0,0,20,0,2,0,0,0,16,0,2,0,6,0,15,0,0,0
org.eclipse.jubula.toolkit.common/src/org/eclipse/jubula/toolkit/common/i18n/Messages.java,2,23,0,0,0,0,0,3,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0,15,0,0
org.apache.poi/src/java/org/apache/poi/hssf/usermodel/HSSFShapeGroup.java,2,91,7,14,0,0,7,3,4,2,0,0,1,0,1,0,0,1,2,0,12,7,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/persistence/PMAlreadyLockedException.java,2,13,1,12,0,0,1,20,0,6,0,0,1,0,0,0,1,14,0,0,2,5,0,0,0,0
org.eclipse.jubula.toolkit.provider.base/src/org/eclipse/jubula/toolkit/provider/base/PluginStarter.java,2,20,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/provider/labelprovider/TooltipLabelProvider.java,2,35,5,0,3,0,2,4,0,3,6,0,1,1,0,0,4,3,1,0,2,0,4,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/commands/MethodParams.java,2,54,5,2,0,0,2,1,2,1,1,0,0,0,0,0,3,0,0,0,1,1,1,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/controllers/dnd/objectmapping/OMDropTargetListener.java,2,162,15,2,9,0,6,1,0,2,17,0,0,0,0,0,7,1,0,0,6,0,2,0,0,0
org.eclipse.jubula.autagent/src/org/eclipse/jubula/autagent/commands/StartSwtAutServerCommand.java,2,45,3,0,3,0,5,1,0,0,9,2,1,0,0,0,5,0,3,0,0,0,7,2,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/PrintSetupRecord.java,2,288,48,51,32,0,5,4,0,2,21,4,1,0,0,0,3,2,5,0,9,5,0,3,0,0
org.apache.poi/src/java/org/apache/poi/hssf/usermodel/HSSFSheet.java,2,902,296,72,229,69,39,14,12,4,38,0,0,0,0,0,18,4,0,0,68,32,34,1,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/commands/ConnectToAutResponseCommand.java,2,24,0,2,0,0,3,1,0,1,1,0,0,0,1,0,4,1,4,0,2,1,1,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/functions/FinanceFunction.java,2,43,5,0,4,0,6,1,0,0,5,4,1,0,0,0,1,0,1,0,4,0,0,4,0,0
org.eclipse.jubula.rc.rcp/src/org/eclipse/jubula/rc/rcp/gef/factory/DefaultEditPartAdapterFactory.java,2,34,2,10,0,10,1,4,2,0,2,10,0,0,0,0,2,4,0,0,1,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/ProjectPO.java,2,294,56,2,9,0,12,1,0,2,13,1,1,0,1,0,4,0,36,0,22,0,3,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/functions/Varp.java,2,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/controllers/propertysources/AbstractPropertySource.java,2,57,8,44,4,0,3,2,0,0,11,1,0,2,0,0,4,0,0,5,1,0,7,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/wizards/refactor/pages/AdditionalInformationPage.java,2,53,0,2,0,0,1,1,0,1,4,0,0,0,0,0,3,1,0,0,1,1,4,0,0,0
org.apache.poi/src/java/org/apache/poi/util/ArrayUtil.java,2,51,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/businessprocess/UINodeBP.java,2,81,8,10,3,10,4,9,0,0,4,10,0,0,0,0,7,9,0,0,4,0,0,0,0,0
org.eclipse.jubula.communication/src/org/eclipse/jubula/communication/message/swing/ActivateSwingApplicationMessage.java,2,9,0,0,0,0,2,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/views/ITreeViewerContainer.java,2,5,0,14,0,0,0,0,0,0,0,0,0,1,0,6,0,14,0,5,0,7,0,0,0,0
org.eclipse.jubula.client.analyze.impl.standard/src/org/eclipse/jubula/client/analyze/impl/standard/context/TestJobCX.java,2,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0
org.eclipse.jubula.autagent/src/org/eclipse/jubula/autagent/monitoring/ResetMonitoringDataCommand.java,2,26,4,0,1,0,3,0,0,0,1,0,0,0,1,0,3,0,4,0,4,0,0,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/function/FunctionMetadataRegistry.java,2,42,2,9,2,8,2,7,0,1,1,10,0,0,0,0,0,5,0,0,3,0,0,2,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/driver/ClickSwtEventMatcher.java,2,117,12,0,3,0,10,0,2,0,6,0,1,0,1,0,6,0,2,0,4,0,3,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/TestCasePO.java,2,80,12,8,1,1,6,4,1,0,7,2,1,2,1,0,4,0,5,2,3,0,6,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/functions/Now.java,2,14,2,0,1,0,3,1,1,1,2,0,0,0,1,0,4,0,1,0,1,0,1,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/constants/CommandIDs.java,2,14,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,12,0,0,0,0,0,36,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/widgets/I18nDirectCombo.java,2,34,3,2,2,1,2,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/FontRecord.java,2,296,34,33,26,0,6,7,0,3,13,3,1,0,0,0,4,4,4,0,5,13,0,2,0,0
org.apache.poi/src/java/org/apache/poi/hpsf/Variant.java,2,166,0,3,0,3,0,9,0,0,0,65,0,1,0,0,0,0,0,0,0,0,0,63,0,0
org.eclipse.jubula.app.autrun/src/org/eclipse/jubula/app/autrun/AutRunApplication.java,2,230,3,0,0,0,4,0,2,0,22,0,0,0,0,0,4,0,0,0,2,0,22,0,1,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/control/DvdManager.java,2,128,27,20,3,10,8,8,1,0,3,10,0,0,0,0,7,0,0,0,13,0,0,0,0,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/control/DvdTreeDropTarget.java,2,106,7,1,0,0,3,1,1,1,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/model/PictureShape.java,2,71,38,1,9,0,16,1,8,1,10,0,1,0,0,0,0,0,2,0,16,0,10,0,0,0
org.eclipse.jubula.examples.extension.swing.rc.adapter/src/org/eclipse/jubula/rc/common/adapter/ComponentToStringAdapter.java,2,12,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/functions/Textref.java,2,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/driver/IEventThreadQueuer.java,2,8,0,304,0,0,1,0,0,0,0,0,0,0,0,2,1,26,0,4,2,55,0,0,0,0
org.eclipse.jubula.client.inspector.ui/src/org/eclipse/jubula/client/inspector/ui/handlers/InspectorCopyHandler.java,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/ComponentNamePO.java,2,128,13,1,3,0,2,2,0,1,1,1,1,0,1,0,1,0,11,0,1,1,0,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/exception/StepVerifyFailedException.java,2,10,1,11,0,0,3,7,0,11,1,0,1,0,0,0,2,7,0,0,1,2,1,0,0,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/control/DvdInfoAction.java,2,21,3,1,2,0,2,1,0,1,2,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/editors/TestResultEditorInput.java,2,72,5,4,0,0,0,2,0,1,3,0,0,0,0,0,2,1,0,0,1,1,3,0,0,0
org.apache.poi/src/java/org/apache/poi/poifs/filesystem/BATManaged.java,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,8,0,1,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/NewComponentNameInViewHandler.java,2,58,29,0,12,0,14,0,2,0,14,0,1,0,0,0,15,0,1,0,5,0,2,0,0,0
org.apache.poi/src/java/org/apache/poi/ddf/EscherClientAnchorRecord.java,2,200,28,13,23,0,3,5,0,3,24,2,1,0,0,0,2,3,5,0,2,2,0,1,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/functions/Varpa.java,2,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/ToggleRelevanceHandler.java,2,41,15,0,5,0,8,0,2,0,9,0,1,0,0,0,9,0,1,0,4,0,4,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/ColumnInfoRecord.java,2,167,27,70,21,68,6,5,0,2,12,4,1,0,0,0,4,2,5,0,4,39,0,2,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/provider/contentprovider/DirtyStarListContentProvider.java,2,14,2,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/BoolPtg.java,2,26,1,3,1,2,2,4,0,2,0,1,1,0,0,0,1,3,3,0,1,0,0,1,0,0
org.eclipse.jubula.client.inspector.ui/src/org/eclipse/jubula/client/inspector/ui/constants/IconConstants.java,2,22,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/ITimestampPO.java,2,5,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,4,0,8,0,0,0,0
org.eclipse.jubula.client.teststyle/src/org/eclipse/jubula/client/teststyle/checks/Severity.java,2,6,0,4,0,0,0,8,0,0,0,6,0,0,0,0,0,5,0,0,0,6,0,6,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/RecordFactory.java,2,280,46,7,28,7,113,6,15,0,112,7,0,0,0,0,0,4,0,0,17,0,2,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/provider/contentprovider/CentralTestDataContentProvider.java,2,18,2,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/implclasses/AbstractSwtImplClass.java,2,78,12,361,6,17,10,17,2,0,9,6,0,3,1,0,15,0,0,0,2,0,3,30,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/dialogs/NewLogicalCompNameDialog.java,2,20,2,1,1,0,3,1,0,1,4,0,1,0,0,0,3,1,1,0,1,0,4,0,0,0
org.eclipse.jubula.launch.ui/src/org/eclipse/jubula/launch/ui/tab/AutLaunchConfigurationTab.java,2,79,0,4,0,4,2,2,0,1,8,0,0,1,0,0,2,2,0,4,0,0,8,0,0,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/control/DvdCopyTextToClipboardAction.java,2,25,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/listener/RecordListener.java,2,495,104,0,6,0,18,2,5,1,13,1,1,0,0,0,9,1,4,0,16,0,7,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/BottomMarginRecord.java,2,51,4,2,4,0,3,3,0,2,3,4,1,0,1,0,0,1,7,0,1,1,0,3,0,0
org.apache.poi/src/java/org/apache/poi/hssf/extractor/EventBasedExcelExtractor.java,2,186,30,0,16,0,22,0,3,0,14,0,1,0,1,0,22,0,4,0,17,0,10,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/BeginRecord.java,2,32,2,1,2,0,3,1,0,1,2,1,1,0,0,0,1,0,4,0,1,0,0,1,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/controllers/dnd/TSBrowserDndSupport.java,2,61,5,2,4,2,6,1,0,0,4,2,1,0,0,0,12,0,0,0,1,0,1,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/BackupRecord.java,2,48,4,5,4,0,3,4,0,2,3,3,1,0,0,0,1,1,4,0,1,3,0,2,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/dialogs/EnterAutIdDialog.java,2,65,4,4,2,0,3,2,0,2,6,0,1,0,0,0,3,1,0,0,0,2,4,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/functions/Standardize.java,2,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/controllers/propertysources/RefTestSuiteGUIPropertySource.java,2,118,18,1,3,0,10,1,1,1,8,0,2,0,0,0,9,1,4,0,7,0,7,0,0,0
org.eclipse.jubula.communication/src/org/eclipse/jubula/communication/message/DisplayManualTestStepResponseMessage.java,2,33,1,3,0,0,2,2,0,1,1,0,1,0,0,0,1,2,2,0,0,1,1,0,0,0
org.apache.poi/src/java/org/apache/poi/ss/formula/FormulaCellCache.java,2,36,0,9,0,8,3,1,1,1,0,0,0,0,0,1,0,1,0,1,6,1,0,0,0,0
org.eclipse.jubula/src/org/eclipse/jubula/impl/JubulaPackageImpl.java,2,899,0,1,0,1,9,1,3,0,118,0,0,0,1,0,32,0,81,0,32,0,98,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/functions/Odd.java,2,24,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/adaptable/IAdapterFactory.java,2,5,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,4,0,0,0,0
org.eclipse.jubula.communication/src/org/eclipse/jubula/communication/connection/UnexpectedEofException.java,2,8,1,1,0,0,2,1,0,1,1,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/atp/YearFrac.java,2,100,15,0,9,0,7,1,6,0,13,1,0,0,1,0,10,0,1,0,8,0,6,1,0,0
org.eclipse.jubula.client.analyze.ui/src/org/eclipse/jubula/client/analyze/ui/Activator.java,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/AxisUsedRecord.java,2,54,5,1,5,0,4,1,0,1,4,1,1,0,0,0,2,0,5,0,1,0,0,1,0,0
org.apache.poi/src/java/org/apache/poi/hssf/record/formula/functions/Betainv.java,2,3,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/editors/AbstractTestCaseEditor.java,2,751,279,17,67,13,55,22,9,0,120,1,2,2,2,0,70,14,9,16,86,19,71,0,0,0
org.eclipse.jubula.examples.aut.adder.swt/src/org/eclipse/jubula/examples/aut/adder/swt/SimpleAdderSWT.java,2,30,1,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/EditParametersHandler.java,2,58,28,0,6,0,10,0,2,0,5,0,1,0,0,0,8,0,1,0,8,0,2,0,0,0
