file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
plugins/org.eclipse.actf.model.ui.editors.ooo/src/org/eclipse/actf/model/ui/editors/ooo/package-info.java,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/sgml/modelgroup/RepModelGroup.java,7,29,4,4,0,0,0,4,0,2,0,0,0,0,1,0,1,1,5,0,3,1,0,0,0,0
plugins/org.eclipse.actf.model.flash/src/org/eclipse/actf/model/flash/as/package-info.java,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.ui.pdt/src/org/eclipse/actf/visualization/internal/ui/pdt/AbstructVisualizationActionForPdt.java,7,173,14,0,7,0,7,2,2,0,7,0,0,2,0,0,9,0,0,2,5,0,0,0,0,0
plugins/org.eclipse.actf.visualization.lowvision/src/org/eclipse/actf/visualization/lowvision/ui/preferences/LowVisionPreferencePage.java,7,527,27,0,5,0,8,1,0,0,18,1,0,0,0,0,8,1,0,0,5,0,12,1,0,0
plugins/org.eclipse.actf.model.flash/src/org/eclipse/actf/model/flash/util/FlashMSAAUtil.java,7,177,21,19,10,19,8,10,1,0,20,19,0,0,0,0,10,8,0,0,18,0,10,0,0,0
plugins/org.eclipse.actf.visualization.lowvision/src/org/eclipse/actf/visualization/lowvision/ui/internal/PartControlLowVision.java,7,503,89,10,22,0,30,6,12,1,32,0,0,0,1,0,30,4,0,0,26,6,19,0,0,0
plugins/org.eclipse.actf.model.flash.proxy/src/org/eclipse/actf/model/internal/flash/proxy/Messages.java,7,41,0,0,0,0,0,5,0,0,0,29,0,0,0,0,0,4,0,0,0,0,0,29,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/office/impl/SpreadSheetElementImpl.java,7,53,5,0,0,0,3,2,0,0,9,2,1,0,1,0,7,0,8,0,1,0,9,0,0,0
plugins/org.eclipse.actf.ai.xmlstore/src/org/eclipse/actf/ai/xmlstore/IXMLStoreService.java,7,12,0,16,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,7,1,7,0,0,0,0
plugins/org.eclipse.actf.ai.fennec/src/org/eclipse/actf/ai/fennec/treemanager/ITableCell.java,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/html/impl/SHMetaElement.java,7,33,9,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.examples.adesigner/src/org/eclipse/actf/examples/adesigner/ui/dialogs/ModeSwitchDialog.java,7,327,9,1,9,0,2,1,0,1,22,1,0,0,0,0,4,1,0,0,0,1,13,0,0,0
plugins/org.eclipse.actf.visualization/src/org/eclipse/actf/visualization/ui/VisualizationCanvas.java,7,289,23,25,0,0,1,5,0,5,4,0,0,0,0,0,3,5,0,0,8,5,4,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/text/TabElement.java,7,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,0,1,0,1,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/text/impl/HElementImpl.java,7,71,14,0,2,0,4,1,1,0,18,1,1,0,1,0,9,0,12,0,4,0,16,0,0,0
plugins/org.eclipse.actf.ai.fennec/src/org/eclipse/actf/ai/fennec/impl/FennecMode.java,7,218,19,15,4,0,8,12,6,5,4,25,0,0,0,0,4,1,0,0,24,36,1,25,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/ui/views/IMSAAOutlineView.java,7,5,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,5,0,0,0,0
plugins/org.eclipse.actf.ai.tts.protalker/src/org/eclipse/actf/ai/tts/protalker/preferences/ProTalkerFieldEditor.java,7,49,9,1,2,0,4,1,1,1,5,0,1,0,0,0,5,0,2,0,1,0,5,0,0,0
plugins/org.eclipse.actf.examples.adesigner.eval.odf/src/org/eclipse/actf/examples/adesigner/eval/odf/OdfCheckerPlugin.java,7,19,0,3,0,3,0,3,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.ai.audio.description/src/org/eclipse/actf/ai/audio/description/impl/MetadataContentProvider.java,7,41,5,0,1,0,1,1,0,1,1,0,0,0,0,0,3,1,0,0,2,1,0,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/httpproxy/core/IBufferRange.java,7,8,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,5,0,20,0,0,0,0
plugins/org.eclipse.actf.core/src/org/eclipse/actf/util/command/DefaultArgumentResolver.java,7,49,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/base/ODFText.java,7,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.presentation/src/org/eclipse/actf/visualization/presentation/package-info.java,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.ui/src/org/eclipse/actf/ui/ActfUIPlugin.java,7,24,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.blind.html/src/org/eclipse/actf/visualization/engines/blind/html/ui/elementViewer/impl/VisualizeStyleInfoManager.java,7,27,0,4,0,2,1,2,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0
plugins/org.eclipse.actf.model.flash/src/org/eclipse/actf/model/internal/flash/ASNodeImplV9.java,7,404,24,2,1,0,3,1,0,2,2,0,0,0,2,0,5,0,33,0,10,0,75,0,0,0
plugins/org.eclipse.actf.model.flash/src/org/eclipse/actf/model/flash/util/SwfInfo.java,7,31,0,13,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
plugins/org.eclipse.actf.examples.scripteditor/src/org/eclipse/actf/examples/scripteditor/actions/FileSaveAction.java,7,31,5,0,2,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/sgml/impl/SGMLNode.java,7,143,0,57,0,0,0,7,0,0,0,0,0,5,1,0,1,0,0,22,0,17,0,54,0,0
plugins/org.eclipse.actf.examples.adesigner.eval.html/src/org/eclipse/actf/examples/adesigner/eval/html/internal/FieldsetManager.java,7,43,1,2,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
plugins/org.eclipse.actf.visualization.presentation/src/org/eclipse/actf/visualization/presentation/util/RoomTypeCollection.java,7,55,27,3,0,3,1,1,3,0,0,3,0,0,0,0,1,0,0,0,3,0,0,0,0,0
plugins/org.eclipse.actf.examples.simplevisualizer/src/org/eclipse/actf/examples/simplevisualizer/ApplicationWorkbenchAdvisor.java,7,13,1,0,0,0,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/text/SElement.java,7,5,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,3,0,1,0,1,0,0,0,0
plugins/org.eclipse.actf.model.flash/src/org/eclipse/actf/model/internal/flash/proxy/SWFBootloaderFactory.java,7,10,1,1,0,0,1,1,1,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/base/DrawingObjectBaseElement.java,7,11,0,31,0,0,0,0,0,0,0,0,1,2,0,1,2,3,0,8,0,1,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.lowvision/src/org/eclipse/actf/visualization/internal/engines/lowvision/operator/LowVisionFilter.java,7,78,19,10,0,0,7,3,7,5,0,0,0,0,0,0,3,3,0,0,7,5,0,0,0,0
plugins/org.eclipse.actf.ai.navigator/src/org/eclipse/actf/ai/navigator/impl/BrowserControlImpl.java,7,106,40,1,6,0,11,1,2,1,8,0,0,0,2,0,10,0,9,0,14,1,2,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/table/TableColumnsElement.java,7,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/ui/views/MSAAOutlineView.java,7,521,54,1,30,1,31,2,3,0,57,2,0,0,1,0,16,1,2,0,15,0,30,0,0,0
plugins/org.eclipse.actf.ai.xmlstore/src/org/eclipse/actf/ai/xmlstore/nvdl/model/NVDLModel.java,7,14,0,14,0,0,2,12,0,0,0,0,0,4,0,0,0,5,0,5,3,13,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/draw/impl/GradientElementImpl.java,7,90,23,0,0,0,2,1,0,0,44,1,1,0,1,0,4,0,11,0,1,0,44,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/draw/impl/ObjectOleElementImpl.java,7,12,1,0,0,0,1,1,0,0,0,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.dombycom/src/org/eclipse/actf/model/dom/dombycom/impl/StyleImpl.java,7,15,2,2,2,0,1,2,0,2,2,0,0,0,1,0,2,1,2,0,2,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/AbstractPropertyInvokeSource.java,7,53,6,71,3,13,2,14,1,0,0,0,0,14,1,0,2,0,3,27,4,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/ui/views/PropertyTreeViewer.java,7,121,6,6,2,0,3,6,0,1,4,0,0,0,0,0,2,0,0,0,2,1,2,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/internal/util/ScreenReaderRenderer.java,7,493,47,7,8,2,14,3,0,2,110,2,0,0,0,0,10,2,0,0,14,1,102,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/accservice/swtbridge/internal/ia2/InternalAccessibleValue.java,7,90,24,1,0,0,3,1,5,1,0,0,0,0,1,0,3,1,5,0,5,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/package-info.java,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/sgml/impl/InsTokenizer.java,7,958,22,47,4,35,4,1,1,3,6,0,0,0,1,0,3,0,0,0,5,2,60,29,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/internal/util/Startup.java,7,13,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.presentation/src/org/eclipse/actf/visualization/presentation/ui/actions/SmallRoomSimulateAction.java,7,22,7,3,4,0,5,2,0,3,8,0,0,0,0,0,6,1,0,0,0,0,4,0,0,0
plugins/org.eclipse.actf.model.dom.dombycom.flash/src/org/eclipse/actf/model/dom/dombycom/impl/flash/FlashMSAATerms.java,7,64,5,1,0,1,4,1,0,0,7,1,1,0,0,0,3,0,7,0,11,0,11,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/internal/httpproxy/core/SocketTimeoutRetryOutputStream.java,7,65,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/content/IStylable.java,7,8,0,1,0,0,0,0,0,0,0,0,0,28,0,1,1,30,0,4,3,2,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/style/impl/StyleNodeFactory.java,7,63,1,0,1,0,18,1,0,0,32,1,1,0,0,0,4,1,1,0,1,0,16,0,0,0
plugins/org.eclipse.actf.model.flash.proxy/src/org/eclipse/actf/model/internal/flash/proxy/preferences/ProxyPreferenceConstants.java,7,22,0,0,0,0,0,7,0,0,0,66,0,0,0,0,0,4,0,0,0,0,0,66,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/internal/httpproxy/core/ChunkDecoder.java,7,235,4,5,1,0,2,2,2,2,1,0,0,0,0,0,2,0,0,0,6,2,0,0,0,0
plugins/org.eclipse.actf.visualization.lowvision/src/org/eclipse/actf/visualization/lowvision/eval/CheckResultLowVision.java,7,62,14,5,3,0,2,1,0,4,1,0,1,0,0,0,5,1,2,0,4,2,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/base/ODFDocument.java,7,10,0,18,0,0,0,0,0,0,0,2,0,0,0,1,0,171,0,6,0,190,0,0,0,0
plugins/org.eclipse.actf.util.win32.comclutch/src/org/eclipse/actf/util/win32/comclutch/RefIUnknown.java,7,13,8,0,0,0,3,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/httpproxy/proxy/IHTTPSessionOverriderFactory.java,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,4,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2table/IA2TableIsColumnSelectedMethod.java,7,21,6,1,1,0,4,1,2,1,0,0,1,0,0,0,4,1,1,0,3,0,0,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/httpproxy/proxy/IHTTPLocalServerFactory.java,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,4,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/draw/impl/ImageElementImpl.java,7,41,9,0,0,0,2,1,0,0,16,1,1,0,1,0,4,0,4,0,1,0,16,0,0,0
plugins/org.eclipse.actf.examples.emine/src/org/eclipse/actf/examples/emine/ui/actions/OpenAction.java,7,24,4,0,1,0,2,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.blind/src/org/eclipse/actf/visualization/engines/blind/ui/preferences/BlindPreferencePage.java,7,109,8,0,2,0,6,1,2,0,29,1,1,0,0,0,5,1,1,0,2,0,27,1,1,0
plugins/org.eclipse.actf.visualization.eval/src/org/eclipse/actf/visualization/eval/preferences/IGuidelineTreeItem.java,7,7,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,5,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/chart/LegendElement.java,7,8,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,3,0,3,0,0,0,0,0,0
plugins/org.eclipse.actf.ai.audio.description/src/org/eclipse/actf/ai/internal/audio/description/Messages.java,7,19,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,8,0,0
plugins/org.eclipse.actf.ai.tts.sapi/src/org/eclipse/actf/ai/tts/sapi/preferences/SapiPreferenceInitializer.java,7,11,1,0,1,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
plugins/org.eclipse.actf.visualization.ui.report/src/org/eclipse/actf/visualization/internal/ui/report/action/GuidelineSubMenu.java,7,60,7,1,0,0,3,1,1,1,2,0,0,0,0,0,4,1,0,0,5,0,2,0,0,0
plugins/org.eclipse.actf.visualization.engines.blind.html/src/org/eclipse/actf/visualization/internal/engines/blind/html/BlindProblem.java,7,174,21,60,0,0,5,5,8,30,0,0,1,0,1,0,7,5,0,0,10,14,19,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/sgml/ISGMLConstants.java,7,41,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,178,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/internal/util/AccessiblePropertyUtil.java,7,27,3,2,0,2,3,2,1,0,1,2,0,0,0,0,3,2,0,0,2,0,1,0,0,0
plugins/org.eclipse.actf.model.ui/src/org/eclipse/actf/model/ui/ModelServiceImageCreator.java,7,274,21,8,0,0,2,4,0,4,5,0,0,0,0,0,1,4,0,0,6,4,5,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2table/IA2TableSelectedChildrenMethod.java,7,25,8,1,2,0,5,1,3,1,1,0,1,0,0,0,6,1,1,0,3,0,1,0,0,0
plugins/org.eclipse.actf.ai.xmlstore/src/org/eclipse/actf/ai/xmlstore/nvdl/dispatcher/RejectValidatorHandler.java,7,71,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2editabletext/IA2EditableTextCutTextMethod.java,7,25,9,1,1,0,4,1,3,1,0,0,1,0,0,0,5,1,1,0,5,0,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.blind/src/org/eclipse/actf/visualization/engines/blind/ui/preferences/PreferenceInitializer.java,7,24,1,0,1,0,1,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,13,0,1,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/sgml/impl/SGMLText.java,7,92,5,5,0,0,2,4,0,1,0,0,1,1,1,0,1,1,2,5,2,0,8,0,0,0
plugins/org.eclipse.actf.visualization.lowvision/src/org/eclipse/actf/visualization/lowvision/ui/actions/LowVisionSettingsAction.java,7,16,1,1,1,0,4,1,0,1,6,0,0,0,0,0,4,1,0,0,0,0,4,0,0,0
plugins/org.eclipse.actf.util.win32.comclutch/src/org/eclipse/actf/util/win32/keyhook/impl/SendEventImpl.java,7,39,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,6,0,0,0,0,0,0,0
plugins/org.eclipse.actf.ai.audio.description/src/org/eclipse/actf/ai/audio/description/impl/MetadataProviderImpl.java,7,282,6,3,0,0,2,1,1,1,0,0,0,0,1,0,4,1,9,0,6,1,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2table/IA2TableRowDescriptionMethod.java,7,21,6,1,1,0,4,1,2,1,0,0,1,0,0,0,4,1,1,0,3,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/draw/FillImageElement.java,7,9,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,5,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/html/impl/SHTableElement.java,7,228,43,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.ai.xmlstore/src/org/eclipse/actf/ai/xmlstore/nvdl/model/NVDLModelVisitor.java,7,8,0,5,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,5,5,6,0,0,0,0
plugins/org.eclipse.actf.visualization.eval/src/org/eclipse/actf/visualization/internal/eval/TechniquesItemImpl.java,7,58,1,5,0,0,0,1,0,2,0,0,0,0,1,0,1,1,3,0,1,1,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/number/TextElement.java,7,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.examples.adesigner.eval.html/src/org/eclipse/actf/examples/adesigner/eval/html/internal/CheckEngine.java,7,3303,147,2,29,0,13,1,22,1,60,2,1,0,0,0,12,1,0,0,25,1,81,2,9,0
plugins/org.eclipse.actf.ai.navigator/src/org/eclipse/actf/ai/navigator/broker/Mirror.java,7,183,0,6,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
plugins/org.eclipse.actf.visualization.flash/src/org/eclipse/actf/visualization/flash/ui/actions/FindFlashAction.java,7,25,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.voicebrowser/src/org/eclipse/actf/visualization/engines/voicebrowser/package-info.java,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/style/ChartPropertiesElement.java,7,39,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,36,0,0,0,0,0,0
plugins/org.eclipse.actf.model.ui.editors.ie/src/org/eclipse/actf/model/internal/ui/editors/ie/WebBrowserStyleInfoImpl.java,7,58,10,1,0,0,4,1,2,1,0,0,0,0,1,0,5,0,4,0,4,0,0,0,0,0
plugins/org.eclipse.actf.util.win32/src/org/eclipse/actf/util/win32/NativeIntAccess.java,7,35,4,357,4,0,1,13,0,72,4,0,0,0,0,0,0,13,0,0,0,73,0,0,0,0
plugins/org.eclipse.actf.core/src/org/eclipse/actf/util/JapaneseEncodingDetector.java,7,407,0,7,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0
plugins/org.eclipse.actf.visualization.eval/src/org/eclipse/actf/visualization/eval/html/statistics/StatisticsDataFormatException.java,7,10,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization/src/org/eclipse/actf/visualization/ui/package-info.java,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/preferences/GuiPreferenceManager.java,7,46,3,9,3,9,5,8,0,0,7,10,0,0,0,0,3,3,0,0,0,0,4,0,0,0
plugins/org.eclipse.actf.examples.scripteditor/src/org/eclipse/actf/ai/internal/ui/scripteditor/guidelist/GuideCellModifier.java,7,156,35,1,2,0,3,1,0,1,38,0,0,0,0,0,4,0,0,0,4,0,35,0,0,0
plugins/org.eclipse.actf.examples.scripteditor/src/org/eclipse/actf/ai/scripteditor/reader/SAXReader.java,7,289,34,4,7,0,7,2,1,2,12,0,0,0,0,0,8,2,0,0,3,2,5,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2editabletext/IA2EditableTextInsertTextMethod.java,7,26,8,1,1,0,5,1,3,1,0,0,1,0,0,0,6,1,1,0,5,0,0,0,0,0
plugins/org.eclipse.actf.examples.scripteditor/src/org/eclipse/actf/ai/internal/ui/scripteditor/guidelist/GuildListComparator.java,7,40,10,1,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0
plugins/org.eclipse.actf.examples.vicram/src/org/eclipse/actf/examples/vicram/complexity/GridVariables.java,7,40,0,6,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,23,0,0
plugins/org.eclipse.actf.examples.scripteditor/src/org/eclipse/actf/ai/internal/ui/scripteditor/PreviewPanel.java,7,306,66,24,23,12,19,6,6,0,29,12,0,0,4,0,16,6,3,0,6,2,9,0,0,0
plugins/org.eclipse.actf.visualization.engines.lowvision/src/org/eclipse/actf/visualization/internal/engines/lowvision/problem/ProhibitedBothColorsProblem.java,7,30,5,1,0,0,8,1,2,1,2,0,1,0,0,0,4,1,1,0,4,0,5,0,0,0
plugins/org.eclipse.actf.model.flash/src/org/eclipse/actf/model/flash/util/FlashDetect.java,7,43,3,1,2,1,3,1,0,0,5,1,0,0,0,0,5,1,0,0,1,0,3,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/form/RadioElement.java,7,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.flash/src/org/eclipse/actf/model/flash/ASAccInfo.java,7,86,12,15,0,2,1,6,0,0,9,2,0,0,0,0,1,5,0,0,3,5,9,0,0,0
plugins/org.eclipse.actf.examples.scripteditor/src/org/eclipse/actf/ai/scripteditor/data/event/GuideListEvent.java,7,26,0,54,0,0,0,27,0,46,0,55,0,0,0,0,1,11,0,0,2,4,0,55,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/text/PageNumberElement.java,7,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/dom/html/dochandler/DefaultDocumentHandler.java,7,51,1,7,0,5,1,2,0,0,0,0,0,2,0,0,2,1,0,3,2,0,0,16,0,0
plugins/org.eclipse.actf.util.win32.comclutch/src/org/eclipse/actf/util/win32/comclutch/RefVoid.java,7,12,5,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/dom/html/IErrorLogListener.java,7,4,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,5,0,0,0,0
plugins/org.eclipse.actf.examples.htmlchecker/src/org/eclipse/actf/examples/htmlchecker/eval/DummyBrowser.java,7,167,0,1,0,0,1,1,0,1,0,0,0,0,1,0,5,0,44,0,0,1,0,0,0,0
plugins/org.eclipse.actf.examples.adesigner/src/org/eclipse/actf/examples/adesigner/ui/preferences/PreferenceInitializer.java,7,12,1,0,1,0,1,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/office/DocumentContentElement.java,7,11,0,39,0,0,0,0,0,0,0,0,1,0,0,1,2,12,0,6,0,25,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/text/impl/IndexBodyElementImpl.java,7,19,1,0,0,0,1,1,0,0,0,1,1,0,1,0,4,0,2,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.ui.editors.ie/src/org/eclipse/actf/model/internal/ui/editors/ie/events/impl/WindowClosingParametersImpl.java,7,26,4,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,3,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.presentation/src/org/eclipse/actf/visualization/presentation/ui/actions/PresentationSimulationAction.java,7,55,12,0,3,0,6,0,6,0,5,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/ui/views/MSAAListView.java,7,309,15,0,5,0,9,1,0,0,18,1,0,0,1,0,6,1,1,0,7,0,13,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/table/impl/TableColumnElementImpl.java,7,87,10,0,0,0,2,1,0,0,16,1,1,0,1,0,7,0,10,0,6,0,16,0,0,0
