file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/impl/SubAppImpl.java,4,115,7,1,6,0,1,1,0,1,13,0,1,0,1,0,4,0,9,0,5,1,13,0,0,0
plugins/org.eclipse.fordiac.ide.util/src/org/eclipse/fordiac/ide/util/comm/datatypes/IEC_UINT.java,4,52,8,4,2,0,4,2,0,4,4,0,1,0,0,0,1,1,4,0,1,2,3,0,0,0
plugins/org.eclipse.fordiac.ide.util/src/org/eclipse/fordiac/ide/util/comm/datatypes/IEC_DINT.java,4,93,7,17,2,1,7,4,1,2,4,0,1,2,0,0,2,0,5,11,1,0,3,4,0,0
plugins/org.eclipse.fordiac.ide.model.commands/src/org/eclipse/fordiac/ide/model/commands/delete/DeleteWithCommand.java,4,30,7,5,0,0,0,4,0,5,0,0,0,0,0,0,3,3,0,0,4,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.commands/src/org/eclipse/fordiac/ide/model/commands/create/EventConnectionCreateCommand.java,4,50,9,12,1,0,2,9,0,12,2,0,1,0,0,0,4,9,3,0,4,4,15,0,0,0
plugins/org.eclipse.fordiac.ide.monitoring/src-gen/org/eclipse/fordiac/ide/model/monitoring/MonitoringPackage.java,4,91,1,0,1,0,1,0,0,0,19,226,0,0,0,1,1,10,0,15,0,2,19,245,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/editparts/UISubAppNetworkEditPart.java,4,175,62,3,6,0,6,5,1,1,8,0,1,0,0,0,5,3,6,0,0,0,8,0,0,0
plugins/org.eclipse.fordiac.ide.util/src/org/eclipse/fordiac/ide/util/comm/channels/tcp/TCPChannel.java,4,100,11,5,4,1,7,3,5,0,3,1,1,0,0,0,7,2,3,0,5,2,1,0,0,0
plugins/org.eclipse.fordiac.ide.deployment/src/org/eclipse/fordiac/ide/deployment/exceptions/DeploymentException.java,4,10,0,28,0,0,0,24,0,28,0,0,0,0,0,0,0,23,0,0,0,17,0,0,0,0
plugins/org.eclipse.fordiac.ide.systemconfiguration/src/org/eclipse/fordiac/ide/systemconfiguration/commands/DeviceDeleteCommand.java,4,48,10,2,2,0,4,2,2,2,4,0,0,0,0,0,6,2,0,0,5,1,2,0,1,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/router/BendpointPolicyRouter.java,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/ECCPaletteFactory.java,4,38,4,1,0,1,6,1,4,0,10,2,0,0,0,0,2,0,0,0,1,0,10,1,0,0
plugins/org.eclipse.fordiac.ide.model.commands/src/org/eclipse/fordiac/ide/model/commands/change/AttributeChangeCommand.java,4,64,13,4,0,0,1,1,0,4,0,0,0,0,0,0,2,1,0,0,5,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.ui.controls/src/org/eclipse/fordiac/ide/ui/controls/IDirectoryChanged.java,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/Palette/impl/PaletteImpl.java,4,482,43,1,5,0,4,1,0,1,46,0,0,0,1,0,17,0,23,0,47,1,38,0,0,0
plugins/org.eclipse.fordiac.ide.util/src/org/eclipse/fordiac/ide/util/ColorHelper.java,4,103,4,11,0,11,0,9,0,0,2,11,0,0,0,0,1,6,0,0,1,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.fbtester/src/org/eclipse/fordiac/ide/fbtypeeditor/fbtester/model/TestElement.java,4,121,8,49,0,0,5,11,2,1,0,0,1,0,1,0,7,7,1,0,9,16,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/properties/TransactionFilter.java,4,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/src-gen/org/eclipse/fordiac/ide/model/structuredtext/structuredText/impl/OutArgumentImpl.java,4,141,7,1,6,0,1,1,0,1,15,0,1,0,1,0,3,0,10,0,4,1,15,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/xtend-gen/org/eclipse/fordiac/ide/model/structuredtext/ExpressionRuntimeModule.java,4,20,0,0,0,0,2,1,0,1,1,0,1,0,0,0,2,1,2,0,0,0,2,0,0,0
plugins/org.eclipse.fordiac.ide.model/src/org/eclipse/fordiac/ide/model/typelibrary/CreateResourceTypePaletteEntry.java,4,19,1,0,0,0,1,0,0,0,1,0,0,0,2,0,3,0,2,0,1,0,2,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/impl/AttributeImpl.java,4,204,5,1,4,0,2,1,0,1,34,0,1,0,1,0,5,0,15,0,7,1,32,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/Palette/impl/PaletteGroupImpl.java,4,210,5,1,0,0,0,1,0,1,20,0,0,0,1,0,5,0,12,0,8,1,18,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/libraryElement/provider/ColorizableElementItemProvider.java,4,67,1,1,0,0,1,1,0,1,5,0,0,0,0,0,4,0,0,0,0,1,4,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/impl/FBNetworkElementImpl.java,4,252,14,13,13,10,2,3,0,1,39,0,1,2,1,0,8,0,21,12,8,1,37,0,0,0
plugins/org.eclipse.fordiac.ide.model.xtext.fbt/xtend-gen/org/eclipse/fordiac/ide/model/xtext/fbt/FBTypeRuntimeModule.java,4,11,0,0,0,0,1,3,0,3,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/libraryElement/provider/AnnotationItemProvider.java,4,100,1,1,0,0,1,1,0,1,6,0,0,0,0,0,3,0,0,0,0,1,5,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/data/provider/ElementaryTypeItemProvider.java,4,40,6,1,3,0,1,1,0,1,0,0,1,0,0,0,1,0,5,0,0,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/src-gen/org/eclipse/fordiac/ide/model/structuredtext/structuredText/DateLiteral.java,4,7,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,0,2,0,3,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/src-gen/org/eclipse/fordiac/ide/model/structuredtext/parser/antlr/internal/InternalStructuredTextParser.java,4,7923,927,0,0,0,83,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.deployment/src/org/eclipse/fordiac/ide/deployment/data/DeviceDeploymentData.java,4,29,0,16,0,0,1,2,0,1,0,0,0,0,0,0,2,2,0,0,3,10,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/properties/ECTransitionFilter.java,4,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.deployment/src-gen/org/eclipse/fordiac/ide/deployment/devResponse/impl/DevResponseFactoryImpl.java,4,103,9,1,0,1,9,1,9,0,11,0,0,0,1,0,11,0,10,0,10,0,11,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/data/ArrayType.java,4,9,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,6,0,5,1,3,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/src-gen/org/eclipse/fordiac/ide/model/structuredtext/structuredText/impl/LocalVariableImpl.java,4,169,8,1,7,0,1,1,0,1,20,0,1,0,1,0,4,0,13,0,4,1,20,0,0,0
plugins/org.eclipse.fordiac.ide.typemanagement/src/org/eclipse/fordiac/ide/typemanagement/navigator/TypeLibRootElement.java,4,22,1,4,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.util/src/org/eclipse/fordiac/ide/util/comm/UDPPublisher.java,4,36,3,0,3,0,3,0,0,0,4,0,0,0,1,0,6,0,3,0,1,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/commands/FlattenSubAppCommand.java,4,150,86,1,0,0,9,1,7,1,1,0,0,0,0,0,20,1,0,0,13,1,1,0,0,0
plugins/org.eclipse.fordiac.ide.deployment/src-gen/org/eclipse/fordiac/ide/deployment/monitoringbase/impl/MonitoringBasePackageImpl.java,4,123,5,1,0,1,0,1,0,0,16,0,0,0,1,0,8,0,10,0,1,0,21,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/policies/ECCXYLayoutEditPolicy.java,4,65,2,0,0,0,6,1,2,1,1,0,1,0,0,0,8,1,0,0,1,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/impl/ResourceTypeFBImpl.java,4,28,3,1,2,0,3,1,0,1,3,0,1,0,1,0,3,0,3,0,0,1,4,0,0,0
plugins/org.eclipse.fordiac.ide.util/src/org/eclipse/fordiac/ide/util/comm/UDPSubscriber.java,4,13,2,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.fbtester/src/org/eclipse/fordiac/ide/fbtypeeditor/fbtester/IFBTestConfiguration.java,4,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,0,3,0,0,0,0
plugins/org.eclipse.fordiac.ide.deployment.iec61499/src/org/eclipse/fordiac/ide/deployment/iec61499/preferences/PreferenceInitializer.java,4,12,2,0,1,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
plugins/org.eclipse.fordiac.ide.subapptypeeditor/src/org/eclipse/fordiac/ide/subapptypeeditor/SubAppTypeEditor.java,4,19,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,2,0,2,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/Language.java,4,74,0,9,0,5,0,11,0,0,0,16,0,0,0,0,0,8,0,0,0,11,0,10,0,0
plugins/org.eclipse.fordiac.ide.systemmanagement.ui/src/org/eclipse/fordiac/ide/systemmanagement/ui/properties/SystemInfoSection.java,4,23,1,0,0,0,2,0,0,0,1,0,1,0,0,0,3,0,2,0,0,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.systemmanagement.ui/src/org/eclipse/fordiac/ide/systemmanagement/ui/handlers/DeleteSystem.java,4,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src/org/eclipse/fordiac/ide/model/dataimport/SubAppNetworkImporter.java,4,85,27,4,4,0,6,3,2,2,10,0,1,1,0,0,10,0,1,0,11,0,14,0,0,0
plugins/org.eclipse.fordiac.ide.deployment.iec61499/src/org/eclipse/fordiac/ide/deployment/iec61499/preferences/HoloblocDeploymentPreferences.java,4,34,4,1,2,1,1,2,0,0,2,3,0,0,0,0,1,1,0,0,0,0,0,2,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.network/src/org/eclipse/fordiac/ide/fbtypeeditor/network/viewer/InterfaceEditPartForFBNetworkRO.java,4,13,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.commands/src/org/eclipse/fordiac/ide/model/commands/create/AdapterCreateCommand.java,4,23,9,1,0,0,1,1,0,1,1,0,1,0,0,0,5,0,1,0,3,1,2,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/libraryElement/provider/CompilerInfoItemProvider.java,4,121,2,1,0,0,1,1,0,1,10,0,0,0,0,0,4,0,0,0,0,1,9,0,0,0
plugins/org.eclipse.fordiac.ide.deployment.ui/src/org/eclipse/fordiac/ide/deployment/ui/perspectives/DeploymentPerspective.java,4,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/draw2d/ITransparencyFigure.java,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/IAlgorithmEditorCreator.java,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,2,1,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/properties/InputPrimitiveFilter.java,4,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/policies/EmptyXYLayoutEditPolicy.java,4,66,2,3,1,0,3,12,1,7,2,0,0,5,0,0,2,12,0,3,0,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/properties/AbstractEditInterfaceEventSection.java,4,23,7,2,3,0,3,2,2,0,1,0,1,2,0,0,2,2,2,0,1,0,2,0,1,1
plugins/org.eclipse.fordiac.ide.model.commands/src/org/eclipse/fordiac/ide/model/commands/change/ChangeValueCommand.java,4,84,31,4,5,0,3,4,0,4,7,0,0,0,0,0,7,4,0,0,5,0,3,0,1,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/Palette/ResourceTypeEntry.java,4,8,0,5,0,0,0,0,0,0,0,1,1,0,0,1,2,18,1,1,1,12,0,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/policies/HighlightEditPolicy.java,4,43,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fmu/src/org/eclipse/fordiac/ide/fmu/wizard/FMUDeviceManagementCommunicationHandler.java,4,664,99,1,17,1,10,1,0,0,27,1,1,0,0,0,21,0,1,0,31,0,12,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/src-gen/org/eclipse/fordiac/ide/model/structuredtext/structuredText/impl/StatementListImpl.java,4,88,0,1,0,0,0,1,0,1,8,0,0,0,1,0,3,0,1,0,0,1,7,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/IVarElement.java,4,6,0,22,0,0,0,0,0,0,0,6,0,2,0,0,0,6,0,2,0,5,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/ColorizableElement.java,4,7,0,22,0,0,0,0,0,0,0,7,0,2,0,1,0,12,0,9,1,9,0,0,0,0
plugins/org.eclipse.fordiac.ide.util/src/org/eclipse/fordiac/ide/util/dnd/TransferDataSelectionFBParameter.java,4,29,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/libraryElement/provider/AttributeItemProvider.java,4,132,11,1,3,0,1,1,0,1,10,0,1,0,0,0,2,0,4,0,0,1,9,0,0,0
plugins/org.eclipse.fordiac.ide.typemanagement/src/org/eclipse/fordiac/ide/typemanagement/FBTypeDragAssistant.java,4,53,4,0,4,0,2,0,0,0,4,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/src-gen/org/eclipse/fordiac/ide/model/structuredtext/structuredText/impl/ConstantImpl.java,4,86,1,41,0,36,2,5,0,1,7,0,1,4,1,0,3,0,3,34,4,1,7,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/libraryElement/provider/OtherAlgorithmItemProvider.java,4,65,7,1,3,0,1,1,0,1,3,0,1,0,0,0,2,0,4,0,0,1,2,0,0,0
plugins/org.eclipse.fordiac.ide.deployment.ui/src/org/eclipse/fordiac/ide/deployment/ui/xml/XMLWhitespaceDetector.java,4,8,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.fbtester/src/org/eclipse/fordiac/ide/fbtypeeditor/fbtester/Activator.java,4,22,0,13,0,13,1,4,0,0,0,13,1,0,0,0,1,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.systemconfiguration/src/org/eclipse/fordiac/ide/systemconfiguration/policies/DeleteLinkEditPolicy.java,4,14,2,0,0,0,2,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/StateCreationFactory.java,4,16,2,1,0,0,0,2,0,2,2,0,0,0,0,0,2,1,0,0,1,1,1,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext.ui/src-gen/org/eclipse/fordiac/ide/model/structuredtext/ui/internal/StructuredtextActivator.java,4,71,1,9,0,6,2,4,2,0,0,4,0,1,0,0,2,3,0,5,0,1,0,2,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/TextEditor.java,4,37,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,5,0,0,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/figures/AdvancedFixedAnchor.java,4,28,1,4,0,0,1,2,0,4,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.fbtester/src-gen/org/eclipse/fordiac/ide/fbtester/model/testdata/impl/TestdataPackageImpl.java,4,125,4,1,0,1,0,1,0,0,19,0,0,0,1,0,7,0,13,0,1,0,26,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/virtualDNS/impl/VirtualDNSEntryImpl.java,4,97,0,1,0,0,0,1,0,1,11,0,0,0,1,0,2,0,4,0,0,1,11,0,0,0
plugins/org.eclipse.fordiac.ide.export/src/org/eclipse/fordiac/ide/export/utils/PreferenceConstants.java,4,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,3,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor/src/org/eclipse/fordiac/ide/fbtypeeditor/properties/AdapterInterfaceElementSection.java,4,169,32,7,2,4,12,2,4,0,1,0,1,2,0,0,17,0,6,8,6,0,7,3,0,0
plugins/org.eclipse.fordiac.ide.systemconfiguration/src/org/eclipse/fordiac/ide/systemconfiguration/views/VirtualDNSEntryLabelProvider.java,4,33,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.export.compare/src/org/eclipse/fordiac/ide/export/compare/Activator.java,4,22,0,3,0,3,1,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/InterfaceList.java,4,17,0,426,0,0,0,0,0,0,0,8,0,0,0,1,0,47,0,12,0,76,0,0,0,0
plugins/org.eclipse.fordiac.ide.monitoring/src/org/eclipse/fordiac/ide/monitoring/actions/SwitchMonitoringModeAction.java,4,54,8,0,4,0,3,0,0,0,6,0,0,0,0,0,4,0,0,0,2,0,2,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/commands/DeleteInputPrimitiveCommand.java,4,47,8,4,0,0,1,4,1,4,0,0,0,0,0,0,2,4,0,0,4,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.systemmanagement/src/org/eclipse/fordiac/ide/systemmanagement/Activator.java,4,22,0,14,0,14,1,10,0,0,0,15,1,0,0,0,1,4,0,0,0,0,0,1,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/impl/BaseFBTypeImpl.java,4,72,6,13,5,10,1,3,0,1,8,0,1,2,1,0,3,0,7,12,0,1,7,0,0,0
plugins/org.eclipse.fordiac.ide.systemmanagement.ui/src/org/eclipse/fordiac/ide/systemmanagement/ui/actions/Open4DIACElementActionProvider.java,4,74,3,0,0,0,3,0,1,0,2,0,0,0,0,0,4,0,0,0,2,0,2,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/editparts/IConnectionEditPartCreator.java,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.util/src/org/eclipse/fordiac/ide/util/comm/datatypes/IEC_TIME_OF_DAY.java,4,84,5,2,0,0,3,1,2,2,2,0,1,0,0,0,1,0,3,0,1,0,2,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext.ui/src/org/eclipse/fordiac/ide/model/structuredtext/ui/EmptyAutoEditStrategyProvider.java,4,9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.comgeneration/src/org/eclipse/fordiac/ide/comgeneration/implementation/CommunicationModel.java,4,13,0,6,0,0,0,4,0,1,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0
plugins/org.eclipse.fordiac.ide.deployment/src-gen/org/eclipse/fordiac/ide/deployment/monitoringbase/impl/MonitoringBaseFactoryImpl.java,4,45,1,1,0,1,1,1,1,0,3,0,0,0,1,0,0,0,2,0,2,0,3,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/SpecificLayerEditPart.java,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,2,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/libraryElement/provider/SubAppTypeItemProvider.java,4,40,6,1,3,0,1,1,0,1,0,0,1,0,0,0,1,0,5,0,0,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src/org/eclipse/fordiac/ide/model/dataimport/CompilableElementImporter.java,4,86,18,5,0,5,3,5,5,0,18,5,0,0,0,0,8,0,0,0,4,0,18,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/actions/RerouteAction.java,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/figures/ECAlgorithmToolTipFigure.java,4,50,1,2,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/properties/InterfaceElementSection.java,4,243,68,4,9,2,16,1,6,0,4,0,1,1,0,0,20,0,6,4,12,0,3,0,0,0
plugins/org.eclipse.fordiac.ide.deployment.ui/src/org/eclipse/fordiac/ide/deployment/ui/views/DownloadSelectionTree.java,4,277,31,4,1,1,6,3,1,3,10,1,0,0,0,0,11,2,0,0,9,2,9,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/libraryElement/provider/ResourceTypeFBItemProvider.java,4,40,6,1,3,0,1,1,0,1,0,0,1,0,0,0,1,0,5,0,0,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/properties/AbstractSection.java,4,126,3,237,0,21,3,83,3,0,0,0,0,10,0,0,3,4,0,125,0,0,0,151,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.fbtester/src/org/eclipse/fordiac/ide/fbtypeeditor/fbtester/configuration/FORTERemoteTester.java,4,342,51,0,12,0,11,0,1,0,17,0,0,0,2,0,18,0,7,0,16,0,6,0,0,0
plugins/org.eclipse.fordiac.ide.deployment.ui/src/org/eclipse/fordiac/ide/deployment/ui/handlers/AbstractDeviceDeploymentCommand.java,4,23,2,0,0,0,2,3,0,0,0,0,1,3,0,0,2,0,2,0,0,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.typemanagement/src/org/eclipse/fordiac/ide/typemanagement/navigator/FBTypeContentProvider.java,4,78,5,0,3,0,3,0,0,0,3,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.network/src/org/eclipse/fordiac/ide/fbtypeeditor/network/viewer/CompositeInternalInterfaceEditPartRO.java,4,30,6,2,2,0,3,2,1,1,0,0,2,1,0,0,2,1,4,1,1,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/editparts/ECActionHelpers.java,4,78,21,26,0,26,1,8,0,0,3,26,0,0,0,0,9,3,0,0,10,0,3,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/impl/DeviceTypeImpl.java,4,213,8,1,7,0,1,1,0,1,43,0,1,0,1,0,7,0,15,0,4,1,39,0,0,0
plugins/org.eclipse.fordiac.ide.model.commands/src/org/eclipse/fordiac/ide/model/commands/change/ChangeArraySizeCommand.java,4,48,3,2,0,0,0,2,0,2,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/preferences/PreferenceConstants.java,4,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0
plugins/org.eclipse.fordiac.ide/src/org/eclipse/fordiac/ide/Activator.java,4,53,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/data/impl/EventTypeImpl.java,4,13,1,1,0,0,1,1,0,1,1,0,1,0,1,0,2,0,1,0,0,1,1,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/virtualDNS/VirtualDNSFactory.java,4,9,1,4,1,0,1,0,0,0,0,5,0,0,0,1,0,4,0,4,0,1,0,5,0,0
plugins/org.eclipse.fordiac.ide.util/src/org/eclipse/fordiac/ide/util/AbstractUntypedEditorInputFactory.java,4,16,1,8,0,8,0,4,0,0,0,0,0,4,0,0,1,4,0,0,1,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/src-gen/org/eclipse/fordiac/ide/model/structuredtext/structuredText/AssignmentStatement.java,4,8,0,2,0,0,0,0,0,0,0,3,1,0,0,1,0,3,0,4,2,4,0,0,0,0
